8	22	18	123
8	22	18	123
8	22	18	124
8	22	18	125
8	22	18	125
8	22	18	125
8	22	18	127
9	23	17	127
9	23	17	127
9	22	17	128
9	22	16	128
9	22	16	128
9	23	16	127
9	23	16	127
9	23	16	127
9	24	16	127
9	24	16	127
9	24	16	127
10	26	13	127
10	26	13	128
10	26	13	128
10	27	13	128
10	27	13	128
10	27	13	127
10	27	13	128
10	26	13	128
10	26	13	128
10	26	13	127
10	26	13	127
10	26	13	127
10	26	13	127
10	27	13	129
9	26	13	129
9	24	14	128
9	24	14	128
9	26	14	128
9	22	17	128
9	22	17	127
9	22	17	127
8	22	17	127
8	22	17	127
8	23	16	128
8	23	16	128
8	24	16	128
8	24	16	128
8	24	16	128
8	22	16	128
8	22	16	128
8	22	16	128
8	22	16	129
8	22	16	128
8	23	16	128
8	23	16	127
8	22	17	128
8	22	17	128
9	25	17	128
10	28	15	128
10	28	15	129
10	28	15	129
10	28	15	128
10	27	15	128
10	28	15	128
10	28	15	127
10	28	15	127
10	28	15	128
10	29	15	128
10	29	15	129
10	29	15	129
10	28	16	128
10	29	16	128
10	28	16	128
10	28	16	129
10	28	16	129
11	29	15	129
11	29	15	129
11	29	15	129
12	29	14	129
12	29	14	129
12	29	14	129
12	29	14	129
12	29	14	129
12	29	14	129
12	29	14	128
12	29	14	128
12	29	14	128
12	28	14	128
12	29	14	128
12	29	14	128
13	29	14	128
13	29	14	128
13	29	14	128
13	29	14	128
13	29	14	128
13	29	14	129
13	28	14	129
13	28	14	129
13	28	14	129
13	28	14	129
13	27	14	129
13	27	14	129
13	27	14	129
13	27	14	129
13	27	14	129
13	28	14	129
13	28	14	130
13	28	14	129
13	28	14	129
13	25	14	129
14	27	13	129
14	26	13	128
14	26	13	128
14	27	13	127
14	27	13	127
14	28	13	127
14	28	13	127
14	29	13	127
14	29	13	127
14	28	13	127
14	28	13	127
14	27	13	127
14	27	13	127
14	27	13	127
13	26	13	127
13	26	13	127
12	25	13	126
12	24	14	126
12	25	14	126
12	24	14	126
12	24	14	125
12	24	14	125
12	24	14	125
12	23	15	126
12	23	15	126
12	23	15	127
11	22	15	127
11	22	15	127
11	22	15	127
10	21	15	125
10	21	15	125
10	23	15	125
10	23	15	123
10	24	15	123
10	25	15	123
10	24	15	123
10	23	15	123
10	23	15	123
10	23	15	123
10	23	15	123
10	23	15	123
10	23	15	123
10	23	15	123
11	25	14	123
11	25	14	124
11	25	14	124
11	25	14	123
10	24	14	123
10	23	14	123
9	23	14	123
9	23	14	123
9	22	14	123
9	21	14	123
9	21	14	123
9	21	14	123
10	22	13	123
10	22	13	123
10	22	13	123
10	22	13	124
10	21	13	124
10	21	13	124
10	20	13	124
10	20	13	124
10	20	13	123
10	20	13	124
10	21	13	124
10	21	13	125
10	21	13	126
10	21	13	127
10	20	13	127
10	20	13	127
10	19	14	128
10	19	14	128
10	19	14	128
10	19	14	128
10	19	14	128
10	19	14	129
10	19	14	129
10	19	14	129
10	19	14	129
10	19	14	128
10	20	14	128
10	20	14	128
10	20	14	128
10	20	14	128
10	19	15	128
10	18	15	128
10	17	15	127
10	17	15	127
10	18	15	128
10	18	15	127
11	19	14	126
11	19	14	126
11	20	14	126
11	20	14	126
11	20	14	126
11	20	14	126
11	19	14	126
11	19	14	128
11	19	14	127
11	19	14	127
11	19	14	127
11	18	14	127
11	18	14	127
10	17	14	128
11	18	13	128
11	18	13	128
11	18	13	129
10	17	13	129
10	17	13	129
10	17	13	129
10	16	13	129
10	16	13	129
10	16	13	129
10	16	13	129
10	16	13	129
10	16	13	129
10	17	12	129
10	16	12	128
10	18	12	129
10	17	12	129
10	18	12	128
10	19	12	128
10	19	12	128
10	19	12	129
9	17	13	129
9	17	12	129
9	17	12	131
9	18	12	132
9	18	12	131
9	19	12	131
9	20	12	131
9	20	12	131
9	20	12	132
9	20	12	131
9	20	12	130
9	20	12	130
9	20	12	130
9	20	12	129
9	20	12	129
8	19	12	129
8	19	12	128
8	19	12	126
8	21	12	126
8	21	12	126
8	22	12	125
8	22	12	125
8	20	14	126
8	20	14	125
8	20	14	125
8	20	14	124
8	21	14	124
8	21	14	124
8	21	14	123
7	21	14	123
7	20	14	124
7	20	14	123
7	20	14	123
7	21	14	123
7	22	14	123
7	22	14	123
7	21	14	122
7	21	14	122
7	22	14	122
7	22	14	122
7	22	14	122
7	22	14	122
8	24	12	122
8	24	12	122
8	24	12	122
8	24	12	122
8	24	12	120
7	20	15	121
7	21	15	121
7	21	15	121
7	22	15	120
8	24	15	120
8	26	15	121
8	27	14	121
8	27	14	121
9	29	14	121
9	31	14	121
9	32	14	120
9	32	14	120
9	32	14	119
9	32	14	119
9	33	14	119
9	33	14	119
9	32	14	120
9	32	14	119
9	32	14	119
9	32	14	119
9	33	14	119
9	33	14	119
9	33	14	119
9	32	15	119
9	30	17	119
9	30	17	119
9	30	17	119
9	31	17	119
9	30	17	119
9	30	17	119
9	30	17	119
9	29	17	119
9	29	17	118
9	30	17	118
9	29	18	118
9	29	18	118
9	29	18	118
9	29	18	118
9	29	18	118
9	29	18	118
9	28	18	119
9	28	18	118
9	28	18	118
10	31	17	117
11	31	16	117
11	32	16	117
11	32	16	117
11	33	16	117
11	34	16	117
11	33	16	117
11	31	18	117
11	31	18	117
11	31	18	117
11	32	18	118
12	33	17	118
12	33	17	118
12	32	17	117
12	32	17	118
12	32	17	118
12	32	17	117
12	32	17	117
12	32	17	117
12	33	17	117
12	33	17	117
11	30	18	117
11	29	19	117
11	29	19	117
11	29	19	116
11	29	19	116
11	29	19	117
12	32	17	116
12	32	17	116
12	32	17	117
12	32	17	117
12	33	17	117
12	33	17	117
12	33	17	118
12	33	17	118
12	32	17	118
12	31	17	118
12	30	18	118
12	30	18	118
12	30	18	118
12	30	18	118
13	31	17	118
14	32	16	115
14	33	16	115
14	34	16	115
14	35	16	115
13	30	20	115
13	30	20	114
13	30	20	114
12	30	19	114
12	30	19	114
12	29	19	115
12	29	19	116
12	30	19	116
12	30	19	116
12	29	19	117
13	30	19	117
14	32	18	117
14	33	18	117
14	33	18	117
13	32	18	117
13	32	18	117
13	32	18	117
13	31	18	117
13	31	18	117
13	31	18	117
13	30	18	116
13	31	18	116
13	31	18	115
13	30	19	115
12	31	19	115
12	31	19	115
12	32	19	115
12	32	19	115
12	32	19	115
12	32	19	115
12	32	19	115
12	31	19	114
11	30	20	114
11	31	20	114
11	31	19	114
11	32	19	114
11	29	22	115
11	29	22	115
11	29	22	115
11	28	22	115
11	28	22	115
11	28	22	115
10	27	22	115
11	28	21	115
11	28	21	115
11	28	21	115
11	28	21	115
11	28	21	115
11	28	21	115
11	28	21	115
11	27	21	114
11	25	23	114
11	25	23	114
10	24	24	114
9	24	24	114
9	24	24	114
10	26	21	114
10	26	21	114
10	21	25	114
10	22	25	114
10	23	24	113
10	23	23	113
10	24	23	114
10	25	23	114
10	25	23	114
10	26	23	115
10	26	23	115
10	26	23	115
10	25	23	115
10	25	23	115
10	24	23	115
11	26	21	115
11	24	23	115
11	24	23	115
11	24	23	116
11	24	23	116
11	24	23	116
11	24	23	116
12	26	21	116
12	26	21	116
12	28	21	115
12	28	20	116
12	28	20	116
12	27	21	116
12	28	21	116
12	28	21	116
12	28	21	116
12	28	21	116
12	28	21	116
12	27	22	116
12	26	22	116
12	26	22	116
12	27	20	116
12	27	20	117
12	27	20	117
12	26	21	117
12	25	21	117
12	25	21	116
12	26	21	116
12	26	21	116
12	26	21	116
12	26	21	116
12	26	21	117
13	27	20	117
13	27	20	117
13	27	20	117
12	25	20	117
12	24	20	117
12	24	20	117
13	25	19	117
13	24	19	117
13	23	21	117
13	23	21	117
13	23	21	117
13	24	21	117
14	24	20	116
14	24	20	116
14	25	20	116
14	25	20	116
14	24	20	116
14	24	20	116
14	23	20	116
14	23	20	116
14	23	20	116
14	23	20	117
14	23	20	117
14	24	20	116
14	24	20	116
14	25	19	116
14	26	19	116
14	25	19	116
15	26	17	116
15	26	17	116
15	26	17	116
15	26	17	116
15	26	17	116
15	26	17	116
15	26	17	116
16	28	17	116
16	28	17	115
16	30	17	115
16	30	17	114
16	31	17	113
16	30	17	113
16	31	17	113
16	31	17	114
15	30	18	113
15	30	18	113
15	30	18	114
15	31	18	115
15	31	18	114
15	31	18	113
14	30	18	112
14	31	18	111
14	31	18	111
13	29	19	112
13	28	19	112
13	29	19	112
12	29	19	112
12	28	20	112
12	27	20	112
12	27	20	111
12	28	20	111
12	28	20	111
12	28	20	111
12	26	21	111
12	25	21	111
12	25	21	111
12	25	21	110
11	24	22	109
11	25	22	109
11	24	22	110
11	26	21	110
11	27	21	110
11	27	22	110
10	26	23	110
10	26	23	110
10	26	23	110
10	26	23	110
11	26	22	111
10	25	22	111
10	24	22	111
10	24	22	111
10	22	25	111
10	22	25	111
11	23	24	112
11	23	24	112
11	23	24	112
11	22	24	113
11	22	24	113
11	22	24	114
11	20	26	115
11	20	26	115
11	19	26	114
12	20	26	113
12	20	26	112
12	21	26	112
12	22	26	112
12	22	26	112
12	22	26	112
12	22	26	112
12	22	26	113
12	22	26	114
13	25	23	114
13	23	25	114
13	23	25	114
13	22	25	114
13	22	25	114
13	22	25	115
14	24	25	115
14	24	25	115
15	27	23	115
15	27	23	115
15	27	23	115
16	28	22	115
16	26	22	115
16	26	22	114
16	26	22	112
16	29	22	112
16	29	22	112
16	29	22	112
16	29	22	111
16	30	22	111
16	30	22	111
17	32	20	110
17	32	20	110
17	33	20	110
17	33	20	110
16	32	20	110
16	31	20	110
16	31	20	110
16	30	20	110
16	30	20	111
16	30	20	111
16	30	20	112
16	30	20	113
16	28	20	113
15	27	20	112
14	27	20	112
14	28	20	113
14	28	20	114
14	28	20	114
14	27	20	114
14	27	20	114
14	26	20	113
14	27	20	113
14	27	20	113
14	27	20	114
14	27	20	113
14	27	20	113
14	27	20	113
14	28	20	113
14	28	20	113
14	28	20	115
14	28	20	115
14	27	20	115
14	26	20	114
14	27	20	115
14	27	20	115
13	26	20	115
11	19	26	115
11	19	26	115
11	18	26	115
11	18	26	115
10	16	26	115
10	15	26	115
10	16	26	115
10	16	26	115
10	16	26	113
10	16	26	113
10	17	26	113
10	18	26	114
10	18	26	114
10	18	26	114
10	18	26	114
10	18	26	114
10	17	26	114
10	17	26	114
10	17	26	113
10	17	26	111
10	18	26	111
10	18	26	112
10	18	26	112
10	18	26	112
10	18	26	112
10	17	26	112
10	17	26	112
10	17	26	112
10	17	26	112
11	19	26	112
11	20	26	112
10	20	26	112
10	20	26	112
10	20	26	112
10	19	26	113
10	19	26	113
10	19	25	113
10	20	25	114
10	20	25	114
10	20	25	113
10	21	25	114
10	21	25	114
10	21	25	114
10	21	25	114
10	21	25	114
10	21	25	113
10	18	27	113
10	19	27	113
10	19	27	113
10	19	27	113
10	19	27	113
10	19	26	112
10	18	26	112
10	19	26	113
9	17	26	113
9	17	26	113
9	17	26	112
9	17	26	112
9	18	26	111
9	19	26	111
9	19	26	111
9	19	26	111
9	19	26	112
9	19	26	112
9	19	26	112
9	18	26	111
10	20	24	110
10	21	24	110
11	24	24	110
11	24	24	111
10	25	24	110
10	25	24	110
10	26	24	110
10	25	25	110
10	24	26	112
10	23	27	112
10	23	27	112
10	22	27	112
10	22	27	112
10	22	27	111
10	21	27	111
10	22	27	111
9	20	29	111
8	18	30	111
8	18	30	111
8	18	30	111
8	18	30	111
8	18	30	111
8	18	30	111
8	18	30	111
8	18	30	111
8	18	30	111
8	18	30	112
9	19	29	112
10	20	28	112
10	21	27	114
10	21	27	115
10	21	27	116
10	21	27	116
10	21	27	116
10	21	27	116
10	20	27	116
10	18	29	115
11	19	28	116
11	19	28	116
11	19	28	116
11	19	28	117
11	19	28	117
11	19	28	117
11	19	28	117
11	19	27	118
11	20	26	117
11	21	25	116
11	23	25	117
11	22	25	117
11	22	25	117
11	22	25	116
11	22	25	116
11	21	25	117
11	21	25	117
11	21	25	117
11	21	25	117
12	23	23	117
12	23	23	116
12	24	23	116
12	25	23	117
12	24	23	117
12	24	23	118
12	24	23	118
12	24	23	120
12	23	23	121
12	23	23	121
12	23	23	121
12	23	23	121
12	23	23	121
12	23	23	120
12	23	23	120
12	23	24	121
12	23	24	121
12	23	24	122
12	23	24	123
12	23	24	123
12	23	24	123
12	24	24	124
11	23	24	124
11	21	24	124
10	19	26	124
10	19	26	123
10	19	26	123
10	20	26	124
10	20	26	124
10	19	26	124
10	19	26	124
10	18	26	123
10	18	26	123
10	18	26	123
10	19	26	123
10	19	25	123
10	19	25	123
10	20	25	122
10	21	25	122
10	21	25	122
10	21	25	122
9	21	25	122
9	21	25	121
9	22	25	121
8	20	27	121
8	20	27	121
8	20	27	121
8	20	27	121
8	20	27	121
8	17	30	121
8	17	30	122
8	17	30	122
8	16	30	122
8	15	30	122
8	15	30	122
8	14	31	122
8	14	31	122
8	13	31	124
8	13	31	124
8	13	31	124
8	13	31	123
8	14	31	123
8	14	31	123
8	14	31	123
8	15	31	123
8	15	31	123
8	15	32	123
8	15	32	123
8	15	32	124
9	18	29	124
9	18	29	124
9	17	29	123
9	17	29	123
9	17	29	123
9	17	29	123
10	18	28	123
10	18	28	123
10	19	28	123
10	19	28	123
10	18	28	123
10	18	28	123
10	17	28	123
10	17	28	123
10	17	28	124
10	17	28	124
10	16	28	124
11	17	27	124
11	16	28	124
11	16	28	124
11	16	28	124
11	16	28	123
11	18	28	124
11	18	28	124
11	18	28	124
10	17	28	124
10	18	28	124
10	18	27	124
10	19	27	123
9	17	28	122
9	19	28	122
9	18	28	122
8	18	29	122
8	18	29	122
8	17	29	121
8	17	29	120
8	19	29	120
8	19	29	120
9	20	28	120
9	19	28	121
8	17	29	120
8	18	28	122
8	18	28	123
8	18	28	122
8	19	27	122
8	20	27	122
8	21	27	123
8	22	27	123
8	22	27	123
8	22	27	122
8	22	27	122
8	22	27	122
8	23	27	123
8	22	27	123
8	22	27	123
8	22	27	123
8	22	27	123
8	22	27	123
8	22	27	123
7	19	30	124
7	19	30	124
7	19	30	125
7	18	30	125
7	18	30	125
7	17	30	125
7	17	30	125
8	18	30	126
8	19	30	126
8	20	30	126
8	20	30	126
8	20	30	126
8	20	30	126
8	20	30	126
8	20	30	126
8	20	30	126
8	20	30	125
8	20	30	125
7	19	32	125
7	19	32	124
9	22	31	124
9	23	31	124
9	24	31	124
9	24	31	124
9	25	31	124
9	26	31	124
9	26	31	124
9	26	31	124
9	25	32	124
9	25	32	123
9	24	32	125
9	25	32	125
9	25	32	124
9	25	32	123
9	26	32	123
9	25	33	123
9	25	33	123
9	26	33	123
9	26	33	123
9	26	33	124
9	26	33	123
9	27	33	123
9	26	33	122
9	26	33	122
9	27	33	122
9	26	33	121
10	28	33	121
10	29	33	121
11	33	32	121
11	33	32	121
11	31	34	121
11	31	34	120
10	30	34	120
10	30	34	120
10	31	34	119
11	31	33	119
11	31	33	119
11	30	34	118
11	30	34	118
11	30	34	118
11	28	36	119
11	26	38	119
11	26	38	119
11	26	38	119
11	26	38	119
11	26	38	119
11	26	38	119
11	26	37	120
11	27	36	120
11	27	36	120
12	29	34	120
12	29	34	119
11	25	37	119
10	23	40	119
10	23	40	119
10	23	40	119
10	23	40	119
11	24	39	120
11	23	40	120
11	22	40	120
12	24	38	120
13	26	36	120
13	26	36	121
13	26	36	121
12	24	37	121
12	25	37	121
12	25	37	120
12	25	37	120
12	25	37	120
12	26	37	120
12	26	37	120
12	26	37	120
12	26	37	120
12	25	37	120
12	25	37	120
12	25	37	121
12	24	38	121
11	23	38	121
12	21	39	121
12	22	39	121
12	22	39	122
12	21	39	122
12	21	39	121
12	22	39	120
12	22	39	120
12	22	39	119
11	22	39	121
11	22	39	121
11	22	39	121
11	22	38	121
11	22	38	121
11	22	38	121
11	23	38	120
11	24	38	120
11	24	38	121
11	24	38	121
12	25	37	121
12	26	37	121
12	26	37	121
12	26	37	122
11	18	43	122
11	17	43	122
11	17	43	122
11	18	43	123
11	18	43	123
11	19	43	122
11	19	43	121
11	18	43	120
11	19	43	120
11	20	43	120
11	20	43	120
11	20	43	120
11	20	43	120
11	19	43	120
11	19	43	120
11	19	43	120
11	18	44	122
11	18	44	123
11	18	44	124
11	18	44	124
11	18	44	124
11	17	44	124
11	17	44	124
11	17	44	123
11	17	44	124
11	18	44	124
12	20	44	124
11	20	44	124
11	21	44	126
11	21	44	126
10	20	44	126
10	20	44	126
10	21	44	126
9	17	48	126
8	16	48	125
8	17	48	125
9	17	48	125
9	17	48	125
9	17	48	125
9	17	48	124
8	14	52	124
8	14	52	124
8	14	52	123
8	15	52	123
8	15	52	123
8	15	52	123
8	15	52	124
8	15	52	124
8	15	52	123
8	15	52	123
8	15	52	123
7	12	53	123
7	12	53	124
7	12	53	123
7	12	53	123
7	13	53	124
8	14	52	124
8	14	52	123
8	14	51	123
8	13	51	123
8	14	51	123
8	14	51	123
8	14	51	124
7	12	53	124
7	12	53	124
7	12	53	124
7	12	53	124
7	12	53	124
7	13	53	123
7	13	53	123
7	13	53	124
7	14	53	123
7	14	53	123
7	14	54	123
7	14	54	123
7	14	54	124
7	14	54	124
7	14	54	124
7	14	54	124
7	14	54	124
7	14	54	124
7	14	54	124
7	14	54	124
7	14	54	124
7	14	54	124
6	13	54	123
6	13	54	124
6	13	54	124
6	14	54	124
6	14	54	123
6	12	56	123
6	12	56	123
6	12	57	123
7	13	56	123
7	13	56	123
7	13	56	123
7	13	56	123
7	13	56	121
7	12	56	121
7	13	55	123
7	13	55	123
7	13	55	123
7	13	55	123
7	13	55	123
7	13	55	124
7	14	55	124
7	15	55	125
7	14	56	126
6	12	56	127
6	12	56	127
6	12	56	127
6	12	56	126
7	13	55	126
7	14	55	126
7	14	55	126
7	14	55	126
7	14	55	127
7	14	55	127
7	14	55	128
7	14	55	128
7	14	55	127
7	14	55	127
7	14	55	127
7	15	55	127
7	15	55	127
7	15	55	127
7	15	55	127
8	17	54	126
8	17	54	126
8	18	54	127
8	18	54	127
8	18	54	127
8	18	54	126
8	19	54	126
8	19	54	127
8	19	54	127
8	19	54	126
7	17	56	127
7	18	56	127
7	18	56	127
7	19	56	127
7	19	56	128
6	18	56	128
6	17	57	128
6	17	56	128
6	16	56	128
6	17	56	128
6	17	56	128
6	17	56	127
5	16	56	128
5	16	56	128
5	16	56	128
5	16	56	128
5	16	56	128
5	16	56	128
5	16	56	128
5	15	57	128
5	14	57	127
5	14	57	127
5	14	57	127
5	15	57	126
5	15	57	127
5	14	57	127
6	15	56	127
6	16	56	127
8	19	55	129
8	20	55	129
8	21	55	129
8	21	55	129
8	21	55	129
8	21	55	128
8	21	55	127
8	22	55	127
9	24	55	126
9	26	55	125
9	29	55	124
10	30	54	124
10	30	54	124
10	31	54	124
10	31	54	124
10	30	55	124
10	30	55	125
10	30	55	125
10	30	55	125
10	30	55	124
10	30	55	124
10	30	55	124
10	30	55	124
9	26	59	125
9	27	59	125
9	27	59	125
9	27	59	125
9	27	58	125
9	27	58	124
9	27	58	123
9	28	58	123
9	29	58	123
9	30	58	124
9	29	58	124
9	29	58	124
10	30	57	124
10	30	57	124
10	30	57	124
10	30	57	124
10	29	57	125
10	29	57	126
9	28	57	126
9	26	59	126
10	28	59	126
10	29	59	127
10	30	59	127
10	30	59	127
9	27	59	127
9	27	59	126
9	27	59	126
9	27	59	126
9	27	59	127
9	27	59	127
9	28	59	127
9	27	59	128
9	26	60	127
9	26	60	127
9	26	60	128
9	27	60	128
9	27	60	126
9	27	60	126
8	24	62	127
9	27	60	127
9	28	60	127
8	24	64	126
8	24	64	126
8	24	64	126
8	24	64	128
8	24	64	128
8	25	64	129
8	25	64	128
8	25	64	128
8	25	64	128
8	25	63	128
8	26	63	128
8	25	64	128
8	25	64	128
8	25	64	128
8	26	64	129
8	26	64	129
7	25	65	129
7	25	65	129
7	25	65	129
7	25	65	129
6	24	65	129
6	24	65	130
6	24	65	130
6	23	65	130
6	23	65	130
6	23	65	130
6	23	65	129
6	23	65	129
6	23	65	129
6	23	65	129
6	23	65	129
6	23	65	129
6	21	66	129
6	21	66	130
6	21	66	130
6	21	66	130
6	21	66	130
6	21	66	129
6	21	66	129
6	21	66	129
6	20	66	129
6	20	66	129
6	21	66	129
6	21	66	129
6	21	66	130
6	21	66	129
6	21	66	129
6	21	66	129
6	20	66	129
6	21	66	129
6	21	66	129
6	21	66	129
7	22	65	129
7	22	65	128
7	22	65	128
7	22	65	129
7	22	65	129
7	22	65	129
7	23	65	129
6	20	68	130
5	19	68	130
5	19	68	130
5	19	68	130
5	19	68	130
5	19	68	131
5	19	68	131
5	19	68	132
5	19	68	132
5	19	68	133
5	19	68	133
5	19	68	133
5	18	69	133
5	18	69	133
5	18	69	133
5	18	69	133
5	18	69	133
5	14	75	133
5	15	75	133
5	16	75	133
5	16	75	133
4	15	75	133
4	15	75	133
4	15	75	133
4	14	75	133
4	14	75	133
4	14	75	133
4	14	75	133
4	14	75	133
4	14	75	132
4	15	75	132
4	15	75	132
5	16	74	132
6	18	74	133
6	19	74	134
6	20	74	134
6	20	74	134
6	19	74	136
6	19	74	136
6	19	74	136
6	19	74	135
6	20	74	135
6	20	74	135
6	19	74	135
6	19	74	135
6	19	74	135
6	19	74	135
6	19	74	135
6	19	74	135
5	16	77	136
5	15	78	136
5	12	81	136
5	12	81	136
5	12	81	136
5	12	81	136
5	12	81	136
5	12	81	136
5	12	81	136
5	12	81	136
5	12	81	135
5	12	81	135
5	12	81	136
5	13	81	136
5	13	81	136
4	9	85	136
4	9	85	136
4	9	85	137
3	5	89	137
3	5	89	137
3	5	89	137
4	5	88	137
5	8	85	137
6	10	85	137
6	11	85	136
6	13	85	136
6	13	85	136
6	13	85	136
6	13	85	136
6	13	85	137
6	13	85	136
6	13	85	137
6	13	85	137
6	13	85	137
6	13	85	137
6	13	85	137
6	13	85	137
6	13	85	137
6	13	85	137
6	13	85	137
6	13	85	137
6	13	85	137
6	13	85	137
5	12	85	137
5	12	85	137
5	12	85	137
5	12	85	137
5	12	85	137
5	13	85	137
5	13	85	137
5	13	85	136
5	14	85	136
5	14	85	136
5	14	85	136
5	14	85	137
4	8	90	137
4	9	90	137
4	9	90	136
4	9	90	136
4	10	90	136
4	10	90	135
4	10	90	135
4	11	90	135
4	11	90	135
4	11	90	135
4	12	90	135
4	12	90	135
4	12	90	135
4	12	90	135
4	12	90	135
3	11	90	134
3	11	90	134
3	11	90	134
3	11	90	134
3	11	90	134
3	10	90	134
3	10	90	134
3	10	90	134
3	8	92	135
3	8	92	135
3	8	92	137
3	8	92	137
3	8	92	137
3	8	92	138
3	7	92	138
3	7	92	137
3	7	92	137
2	5	95	137
2	5	95	138
2	5	95	138
2	5	95	139
2	4	96	139
2	4	96	141
2	4	96	141
2	4	96	142
2	4	96	142
2	4	96	142
2	4	96	142
3	6	94	143
3	6	94	144
3	6	94	144
3	6	94	144
3	6	94	144
3	6	94	144
3	6	94	144
3	6	94	143
3	6	94	143
3	7	94	142
3	7	94	142
3	8	94	142
3	8	94	142
4	9	93	142
4	9	93	142
4	9	93	142
4	9	93	142
4	9	93	141
4	9	93	141
4	9	93	141
4	10	93	141
4	10	93	141
4	10	93	141
4	10	93	141
4	10	93	142
4	10	93	142
4	9	93	142
4	9	93	141
4	10	92	141
4	10	91	142
4	11	91	143
4	11	91	143
4	12	91	143
4	12	91	142
4	12	91	142
4	12	91	142
4	13	91	141
4	12	91	141
4	12	91	141
4	12	91	142
4	13	91	143
4	13	91	143
4	13	91	144
4	13	91	144
4	13	91	143
4	13	91	143
4	14	91	143
4	14	91	143
5	16	91	143
5	17	91	143
5	16	92	143
5	16	92	143
5	16	92	143
5	16	92	143
5	16	92	143
5	16	92	142
5	16	92	141
4	15	93	141
4	15	93	142
4	16	93	142
4	16	93	142
4	16	93	142
4	16	93	142
4	16	93	142
4	15	93	142
4	15	93	142
4	15	93	142
4	15	93	142
4	15	93	142
4	15	93	142
5	16	92	142
5	16	92	142
5	13	95	142
5	13	95	142
5	12	95	142
5	12	95	142
5	12	95	142
5	12	95	143
4	11	96	142
4	11	96	142
4	12	96	142
4	12	96	142
4	12	96	142
4	12	96	142
4	13	96	142
4	13	96	142
4	12	96	142
4	12	96	142
4	12	96	142
4	12	96	142
4	12	96	142
4	12	96	142
5	15	93	142
5	15	93	143
5	15	93	144
5	15	93	143
5	15	93	143
5	16	93	144
5	16	93	144
5	16	93	144
5	16	93	144
6	17	93	144
6	18	93	144
6	19	93	143
6	19	93	142
6	20	93	142
6	20	93	141
6	20	93	141
6	21	93	141
6	22	93	141
6	22	93	141
6	22	93	141
6	22	93	142
6	22	93	142
6	20	94	142
6	20	94	144
6	20	94	144
6	20	94	144
6	20	94	144
6	20	94	142
6	20	94	142
6	20	94	142
6	21	94	142
6	21	94	142
6	21	94	142
6	21	94	142
6	20	95	142
6	20	95	142
6	20	95	142
6	21	95	142
6	21	95	142
6	19	97	142
6	19	97	142
6	19	97	142
7	20	96	142
7	19	96	142
7	19	96	143
8	21	96	143
8	22	96	142
8	23	96	142
8	23	96	143
8	23	96	143
8	24	96	143
8	24	96	143
8	23	96	143
8	23	96	144
9	24	95	144
9	24	95	144
9	24	95	145
9	24	95	145
9	24	95	145
10	25	93	145
10	25	93	145
10	23	95	146
10	22	95	146
10	22	95	146
10	22	95	146
10	22	95	146
10	22	95	146
10	22	95	146
10	22	95	145
10	22	95	146
9	19	98	144
9	19	98	144
9	20	98	144
9	20	98	144
9	20	98	144
9	20	98	144
9	20	98	144
9	20	98	144
9	19	98	144
9	19	98	144
9	19	98	144
10	21	96	144
10	21	96	144
10	21	96	144
10	21	96	144
10	21	96	145
10	20	99	145
9	19	101	145
9	19	101	145
9	19	101	144
9	20	101	145
9	20	101	145
8	18	101	144
8	19	101	144
8	19	101	144
8	19	101	144
8	19	101	144
8	19	101	144
8	19	101	144
8	19	101	143
8	19	101	143
8	19	101	143
8	19	101	143
7	19	101	143
7	19	101	143
7	19	101	144
7	19	101	144
7	19	101	144
7	19	101	144
7	17	101	145
7	17	101	145
7	16	101	145
7	16	101	145
7	16	101	145
7	16	101	144
6	12	105	144
6	12	105	144
6	13	105	144
6	13	105	144
6	13	105	144
6	13	105	144
6	12	105	145
6	12	105	145
6	12	105	145
6	12	105	145
6	12	105	146
6	12	105	146
5	11	105	145
5	11	105	145
5	11	105	145
5	12	105	145
5	12	105	145
5	12	105	145
5	11	105	145
5	11	105	145
5	11	105	145
5	11	105	145
5	11	105	145
5	11	105	146
5	11	105	146
5	11	105	145
5	11	105	145
5	10	105	145
5	10	105	145
5	11	105	145
5	11	105	145
5	11	105	145
5	11	105	145
5	11	105	145
5	11	105	145
5	11	105	145
6	13	105	145
7	16	105	145
7	19	105	144
7	20	105	145
7	20	105	145
7	20	105	145
7	19	106	144
7	20	107	144
7	19	107	144
7	19	107	144
7	19	107	142
7	19	107	142
7	20	107	142
7	19	108	142
7	19	108	142
7	19	108	142
7	19	108	142
7	19	108	142
7	19	108	142
7	19	108	142
7	19	108	141
7	18	108	141
7	18	108	141
7	19	108	141
7	19	108	143
7	17	110	143
8	18	109	143
9	19	108	143
9	19	108	144
9	19	108	144
9	16	111	144
9	15	111	144
9	15	111	144
10	16	110	144
10	16	110	143
10	16	110	143
10	16	110	142
9	13	113	142
9	13	113	142
9	13	113	142
8	12	113	142
8	13	113	142
8	13	113	142
8	13	113	142
8	13	113	142
9	14	112	142
9	14	112	142
9	14	112	141
9	14	112	140
9	15	112	140
10	19	109	139
10	18	109	138
10	19	109	137
10	20	109	137
10	21	109	138
10	21	109	138
10	21	107	138
9	20	106	138
9	21	106	138
9	20	106	138
9	22	106	138
9	23	106	138
9	23	106	138
9	23	106	138
9	23	106	138
10	24	105	139
10	24	105	139
10	24	105	139
9	20	109	139
9	20	108	139
9	20	108	139
9	20	107	139
9	20	106	139
